09ec5a13f16d781b2ad26cf305ee2e69,0.006114
25ec2448ffe19765c6dfe96927b79433,0.010749
64a9ff2f7474d2af72a127b7666b02c9,0.016876
f84c19d8b947ef5e64ac85f3d90662ad,0.011642
a93593b721a2da65597bff1b00926801,0.001161
e14dc4b4b18f199be9dc535dcfd85f24,0.002622
83271ea1f8a55aa2fafd110e143d7328,0.005211
723263eb95774166c84d44ad0c183511,0.006844
928dfd70d7309a0a07ffc2b19d63690b,0.000763
1008e041e39cd308fc85b5f5e1fbf7de,0.008502
cf0136be3d1cda89606c45ca22a8d2f6,0.020496
c5fedd55bf61985f9d2a0ce0ccd98851,0.011307
0f404aec288d2dde64f2e8fe096bc3f9,0.006266
6b24adbdbf2cb19e3c45a09c3992c0a8,0.002791
47c5f827eab6492de43004ff5d41b577,0.006201
b035c52cc30460a001767b28d45f69a4,0.005849
222c452c518620e46eeb6d65f936c4d9,0.000623
e2d2d24265621946f8a4c271b1baa8f9,0.003981
cc01a536fdefa45974496dd3c85553aa,0.030204
60a7bf246bf5d733fd575bc7c2e1665b,0.013580
089a005774d76e0e4a2622c9a01f139d,0.000483
90627bdceb928e35980d522fa6dc3eca,0.021909
2867c475e527f02a67a80b2204c18785,0.003262
87aa6a8184e75aa65bd380f023bba6f9,0.071562
249c279a4924681f7e7b7a1759162fe9,0.008936
8d0001ccfdf2f17248ad094e5ab7f667,0.003253
a10bd74b69c7cc489ea85af0fc55c6c3,0.011073
04caa47ccc68bd6861099e78f3a735dd,0.018942
441f4f8dd1791aac24c3499ad5e1a337,0.000779
27841e36bd70da86fdca7785bd7f6d02,0.009240
a6b7bab82bf760ccd5b3014c6de9bde9,0.001635
14d51fd6823457cb524336ba1f17675f,0.002015
e8bdee374c14eec502f88b8e7e9bae84,0.003211
7dfea5e7ff896feb43e27ce9b27c60cb,0.003025
bd5c51602550c091bf7fc317faf64674,0.010854
559d83f58fd065819b36a4f381281e67,0.005296
f8b632f53fead86402ecb4bc966c17d5,0.008346
0b445ecc9a01b7251b790e2cd0883476,0.007037
b946a029249d5ab02424606c58290625,0.002104
4237dec9b167c316c2c51236918ee105,0.012102
f7ea0500c06450fbb2848b9e13274938,0.000528
5c3da5a144d15d82285557dd171d0d3b,0.005923
6f689571023edf646d44b67a7266348c,0.005460
7d04ae6b704510abe2280315824d3576,0.006684
c1f886c0ed4043c8f9dbf8b61b7c50e4,0.005960
3024a8a4488806eb4e840bf138d6beaa,0.033911
8b327d1f16ea475398c901a8753622c4,0.011143
8e99b216993c9fe52d9d9368369df5ed,0.011282
143322c11fd74d127c37dcdbda537594,0.016536
ab97027ef9d22f911c4b404378bc8cad,0.023387
41bed94c159a7678d4a3cfa5cc7e496a,0.008844
90fafebaa0d215cdd3defdabe1d1b440,0.002545
b87cf515cab8d34aa4ab7e29a938347f,0.004761
71a303d80cc26ca9cef26e3abb3f3089,0.026614
ec4d0d292605e9a6168eea16e1f3bf10,0.006607
cc4fe2f6282eefd59eca23565c90e1f7,0.008728
e51015790cfa0b01438a0647ce3b280f,0.011098
87f411cefa64fa9190d8ccfcebbe8c28,0.009820
35b4ba6ac53e1c28c21d604e17ae46dc,0.003224
9055673e1da4a248e63170a44e488813,0.001690
8950ed57e03f9e117694a6143c0a9289,0.014575
8d954f29eb177351dbdbf93be8a112b0,0.024065
1c05f97fb3f4ff059e678b4b491d360e,0.004026
57db2c734be0d54eb215c9cab00bd9f8,0.006427
0e33821a38790f2c9b29384303c8b872,0.002239
ad4322052e8b3ca9671d719da7417eac,0.005525
c1d50d81ca8ba30042f45f68782ed116,0.001913
0bda2ada5b57997f99657230d7dce944,0.014619
007a6764119ae86d07e1b4111628db94,0.000489
831a3f4a13ce00f4230c63014a275133,0.014324
d453f99fb4db5abc1790758060e979c7,0.015113
fc7e7cecb43be0ed690ac6a3c75cefba,0.015538
d7554c6798711f56683c1bc974951b60,0.002786
ad4fd54997b8a618845fb0729db1d999,0.005377
2cc0fb1629f435a8e26d1d7083b0162c,0.004160
3aa68bbfea798283a032abda95960afc,0.002593
4e91307448356b2fc065989d9012e107,0.003254
148c18b38354d29620889dfc64ed7fe8,0.013511
079c84291ca8348a18507821d5e50e1d,0.020747
e68a6d5baf6aef34bd0b23bc7bfdd029,0.012781
0c94fdc2c23d4cbaaae22dd940d4a947,0.005276
5c921d5952c6743d1b85d9eb64b54dbe,0.009929
de8e752b2dbd48915798d8f21b8f21f5,0.006844
3ebd2d9b1ffd8f5c5118998cae3e2001,0.002407
89caf97e3b256c98ebc4dc6ff7c15f2d,0.007065
8d04e1e0757d2ef11901952b2759391c,0.002881
580a0f0027f4f1df8704e005b406eba0,0.006594
b5a715aa07aecdeff3c769b9815cada1,0.009318
1f3a1b88682b4f88dc8f26d3bc2b7a77,0.016042
c4b6a4aec83f4ee4137999f3cbe00359,0.000934
cee711292a32b3ab144170ffcefda8cd,0.005214
07905c03809b57363ce81222e651c285,0.001555
d804d83e2d4b66b58d7e36fea11ac2cf,0.008708
b49170ec78510db58bc5a6752e74a1d3,0.013332
8b8bc012ee29a3aef235ab4530a4b456,0.009544
55da9f71dfa04999d820cdcad080e7e0,0.006374
503147e5115c467aa34ab74f3e2cd135,0.008882
691a0b37d07ff42371b236ce6c0da52c,0.001711
fcef33cd1afe4d5917c29de0ef8707a2,0.005719
31a7046bb120b4307cbc09972086dcaa,0.005580
61080937e1a3c9da6f065882c18bf0c5,0.016753
cddac297e87e97f5d9faff6898d63814,0.009475
23952abf437445d35a7498eaf4bd325b,0.005666
3fe90ac9e19c6999aa75737cd659e4fd,0.001712
4ba4a9a0a020d3436c582ba8210355cf,0.007613
c97e9c4b205195afa4f9b2f3b2b6bc49,0.010207
e7d9397a1bc5837443d897c76a897554,0.004980
228dc3214a12b42644b3caf034874e5d,0.009033
6b5455e8affe8f4852c4ad6310cba0cb,0.018502
10a57a12189969cc42b0a6e61c9437bf,0.002299
5d3c522389e087c46aaf51687f0575df,0.001778
487a9ecedfe9e5b34eb50fbb0b2523f5,0.027866
d64931a4ab37e4cf373de08cc8089a01,0.013238
262cd511b49425da76fc8806fefaba39,0.025677
9c3dc46b962c77515d9b25f7377bb393,0.006018
22bb9bc704252a6d439ccfc88ccef8d3,0.007590
cfed86fb09625f7777de657dfbfb5ac8,0.007631
b61ddd806fbcc30cbc2596ed4ec978f1,0.011281
8ee6b8f0c1291d01aecb27098e39d908,0.009049
7179c8a4a29a848081948bfc9bcd5c2c,0.005677
142a6fa072e83fd2a7162efd1133873a,0.002582
8d940fea8f3c95b7987f77040e979c46,0.006454
ed5b2626669e68c35f47959f87624ad7,0.009955
c9297219aa1c3a3c9045efe84190beb1,0.002649
fdced69ec8da66b77b60f21f8d1da303,0.001718
d0a44afc16420eaee0cc30b75b6a1fd4,0.007527
4049384300730c75cfec5398cafb22d7,0.004652
df18a6ea1d0346f3f6b4ce660753d29f,0.002540
0987f52dc9c3687bac165a13cec25ee2,0.010369
e92b0afc9485bcb92daf0558f273cbfc,0.006698
169fc3ce2589c9f5d772c509298ecd00,0.012358
27f0a6be433a2eb5a6c672487a6a8220,0.013237
00e863ddf62b45270619099c87f30241,0.011895
7fd49613a877c307ccf1ce47aa806832,0.008343
921599857e40c189eb4979b418026686,0.000826
761c8e177e894fadaa19cab1cc79fb77,0.003078
3c2501f1a7fe7b319c133609c7d53ce7,0.007699
4c14336be9c9347c6c0f092bdd95e121,0.006279
27b9bfd56691eda9f2380a93a4f15b97,0.007637
c3a6e0fb92222a8c2e2dbdbd873b6730,0.017536
772eabd8cec6b9bdc588e375890776e2,0.013804
5cb3828353669c6def80ad95178e6732,0.046615
59d27652068264df692fb8c92475cc2a,0.005904
58da4ff431434086dde43ad7ad572398,0.004528
adce6e27da03c432133802ae51cf3d35,0.002655
34b93fd161456a5024990a39da41d88c,0.012788
fb037890643f2b3cfda6890eb0ca877b,0.001283
8307718fcb0b615e27f214dcd76feb88,0.027807
c1f6b15b7a3c1c99a5de2287529072d4,0.025119
26a62d8cfccfdca7a4805fa482d8b108,0.016577
5d6291b182499cfb3e90b73e1fc4aa36,0.015707
8bed2be9c41f8ce165074a4271b969cd,0.001216
f517d803e19589d8d3c48b729bdbfda8,0.012015
3e96d7682e26c846f9a5afe961e5779a,0.014580
6256d6e810e63ebf29795483d3b35a60,0.017992
900132e4e4d2c2d5b76b5ca79bd46aba,0.000489
0e8cbcd46a2df0730eb602c6764faacc,0.003295
f8ea2eb223a52eaa493f53cf87a46b2f,0.007510
28a5145a2dc591e143350d4535ebc7fb,0.007737
49bac871d537c004962fbfe1836ff044,0.008695
1bc6af9a37619a311419e7c60164045a,0.007276
a59675764d61369b5757e23bd3369be4,0.001670
80767341a96db3a27a9d4c20126e80df,0.001087
57e528a39445f9aeb63d029536c33fa2,0.004191
d451d89a21cc64737f7a1585a5135737,0.000546
f73ddc34ab560a82a220dddb4fcb0242,0.010661
5eb528e1ad13abd19cca4b1c07dc7cad,0.003987
0d3d2e0671654ecef41266f04e48fb47,0.006458
49dc0f47599a04c1a1fd4f0355065e78,0.009768
a135feccb9b148b01a6bbb76280ee506,0.001152
58acf2244a58bc76f5117856cf3eea50,0.023628
34fbf2b7c08d948f89a5d742a107dee0,0.009610
38e18d2aa2869d3c896bc6fb08422508,0.005960
7ef8c7a84a4cb8fd352d0345a8393ae1,0.002272
f390e184e025e65840add2bd0cfb2a78,0.002681
2933a7b71ec11ccdb78d053b29952334,0.000795
206a34e15d413afd360d16d434881111,0.020092
76c74f4516b7d1bc849f06e6fcfb10cb,0.070230
b45fe7fbbdfc1d7c0e96fc92d8b72399,0.001201
3822ae145884bd070c4972cba6445750,0.003516
f673f2a22f1324a860b4da6235f2c20c,0.000487
27360cabff4956d65e909c87fe599701,0.006964
dbf44194d587ed2ceab056243cdf4045,0.006253
517e881d901a34ddfe8f9d48b795c42f,0.005050
dfae0e19872b2a7079b6f6f45e6dda9c,0.223630
b7bb270dcae0e02b75f79d02395db4b7,0.004302
972f45df1f22f26c3127c9c16968f6af,0.828137
128daea18fc67c03b937bb209950c8d8,0.005287
bf537ab4e9f3478acc1c755e28ebea33,0.001376
48f287cf6a6683134857567db01727b2,0.006525
8ff5d620cd6958406e3175537cc06837,0.005743
eb2396a3044752287b2a4a79f832dd58,0.008628
2fd649feb430aed683db9914f3149f5a,0.003311
88de183b7fd7c583caf5e9a3da1463cb,0.014775
03415f0b5338abbbd65fc5b5ab58d542,0.010507
f48d7f00c0be9c4855a4958abe6234c5,0.006416
f8d902411918bbfc9a0876d9aa45029c,0.009420
befa7f1bf53e4b719edce996e73c3144,0.004402
84e15e076d2c0719646b5f255cf027ff,0.003208
85bcb0d91c0c9caadaeea21eb24df2df,0.007201
9344ee151f5ecdd30976a908f29e775f,0.006362
6e0888a03e3d6307375bbddf72eaf7c2,0.004416
0bee8f48a85af6cdb8b912bffa003ab1,0.005851
33fa925a4124ff89ab39284f3edfa6b1,0.008605
be41a3182deab10676848f577facaf4f,0.005121
e9a7d2b0af95636b3b1ed02d871a0390,0.007520
e62dcee49f5c1d79af1a19b072a4b98f,0.010462
bc06dda04082d4a9dd8a2f799182d4af,0.011393
62e2483fb11df73cd14b425a3a17090a,0.009705
d777dfac05ded9562e9d18a852cb3fbb,0.000390
41f252031dfabccc73186dd6dfdf32fb,0.014003
9716ee0a5a28a98378a73cd44ab14bd1,0.000412
ec9fc231b81558e26d93778539c6671e,0.009203
23d3fe095051264b0aea7fffac847b08,0.004693
73f57d3d0270abb0343206ecc9366725,0.005019
206a4117581deb35b0adb575c6bc6b1a,0.001971
170e2ed02bb22797b9b9314e8f36bdb0,0.007651
aa2379b5de9c82939e65dc9c25d8a9df,0.000532
9890026c1bb13a2242f60e9b3720e37b,0.000976
68fd64e8882f5332dea8460aeb2ca817,0.010846
e9aa5e47f00950dea41b3ef78baf7be6,0.003014
f73cf0667e7dc62a708a509cae05539e,0.008047
0298857977ad417cba042e1596519909,0.004606
7f44a055cc630a8c3f035c63baecb194,0.010406
b61656f48806adcdbf0ef54ca246fc38,0.027683
5aeb8ade4ad6085763e86e52503386fc,0.000740
fe2275b5d06a9d8d18493d6f874ce73a,0.038132
5c7f8206934c9d5ed32825a9ef9ad7d5,0.008620
07788969ae5b7b9048c6773b6aa6ce05,0.004338
81bcdad7ecc480c24c99d236d3faae9a,0.001634
690abfa72deb1b286d54ff8ce7ff1c1b,0.003461
996c81d6f36404e31517d4a59b79786d,0.024700
7fbaf4f684e2fd52157d3d2eaac122e7,0.021193
ce08a8cec0dd2406d7e0a76d8fdb3d5c,0.006429
7481356d34000fafeed605a0ccb7c747,0.007399
5e8523797e86d0c39fe6e5ef6124faf4,0.002299
bf9bbbf26ec4d9f9394b6d05f07b3c0b,0.009964
b0c08c2c546c2a1b727d1d86514c064b,0.003421
9c0cc639ba1211cea3ba3cb94ec651a0,0.003221
6f9593667ddd1993ad3d10da58ccfc28,0.005529
2d3ec820eed21d5e87d41f260df2d8a0,0.002197
b86afcc0a51af8e0c2a450394a5cb7ec,0.006364
f3311d1109f3904f65187b0eb1c65230,0.025031
2111e7ce6ec338d968ab1f9712558011,0.011670
f7d063024ef1b812ab5b0a514401b050,0.010144
7dff099ba0c735389e3ea4c28e38e8ac,0.003847
7cdbeb8b54157c31c432f4b7484c4e86,0.015848
50bbd182ffd6a8928a05c9f78f0192e4,0.002675
c44467d8ff1920e9623f6454d7c0318b,0.009439
2dc8f80cd30f3a2ea51fc4474db5d1c0,0.002691
b81ccaaa1f3bd30a1a0cc4f108c4ba5c,0.006484
41496c45212554b23cdbaa49552d8188,0.002407
b0df2d66095fb60789cab802a5b2a65d,0.009431
da66f591aaebedf067ac94e54139b381,0.005276
6d5d6ba9568941ee64e85e858e354ebb,0.006789
f6981ee214302663f7ac061f4d42bf75,0.005224
bf6474c375a5599a0b01b1e06f88ac25,0.001240
2be11e3f76a4131d3ac0d388baa53c25,0.008505
e89974340d6de62002e514bc5ea62aae,0.009596
e64d8c9fb88f5527da578a1d69753f31,0.002685
be906d4805eede302c4740469228b156,0.003261
2e4eab45cd570216723e7ff7fe0a1f55,0.004887
9c9cf966bfbfd9965d5d6c3d8f4b1866,0.006121
424206bda71e06fb68b0d299657a675c,0.003106
e16f26e6cb9f7d1c1669a4262c9f94b7,0.012703
69507ac29346cd63dd36959ebbc9a12a,0.049700
8759b42fcf69b3f19ef977ad0db23f04,0.008804
800f18073a12265cd27b7565fd6d3413,0.017300
6169be4a2f5c0317dc5003e4e9dfeeff,0.002901
ace77935295285df03d2a55bbc6d665a,0.002436
204b524d8e7ecc23f2c3e84f4a1e357c,0.004183
4b5380082bb966bf501763b8c22062c4,0.005745
e49612e8c83da34cc87f655e819d3f5c,0.014100
4c07efedf4f30f35934e1b974c242049,0.007297
f21c9c1735214f3982ed096bb2c1c078,0.001535
4fcdbebebfd8198ab686759ead776f4e,0.007885
2cf883853ad742b66df2ac8d8d2f1169,0.016518
3a80822719c00b2b607f1c0894662644,0.004058
5277bf350cf80e60db1dbabdcd72e4fe,0.004416
61b05ac5728c82465a976c11e14f267e,0.009772
70d3356d95f5fb04ca00add86f33b425,0.001020
e63be82c7aa02fd51a3fb7dd74ad782d,0.006588
de560c77905595c20bf3360dc79d30b8,0.007718
d92b6c8a48ff1186474008e752ff9ce1,0.018758
8dbb68c7a79283320ee83eea9ecdb705,0.004919
10b5f13cd19bbc09497d2e3e72d3db90,0.004559
d3bab3a702a9585b5c7dac2f7f8800ae,0.007840
c5c430907dfeb97a8f7f2f45ab056c79,0.008697
a8ec2107151d8eca41c20b5aa15f7b54,0.002372
ba230e75e3ab8557437275231c407f96,0.007934
004fa8e5f58a1ed2535d47274b4a80e5,0.001055
ae759579dd00f57b69de23dbed394b24,0.008062
1662dfe3d45836c7ce9ff37f494b40fa,0.030085
8db77b7b6a5822aaa1f258e65d9307c8,0.023825
0f4d3bbc041bfb4c531fede7d9881819,0.006747
37aeab89c884e58e33bf5a180f67fbac,0.001115
d5e6f9173a3ad882e8f1cde46ab35a8c,0.009259
bfd4217cacd9a7cf384b25b204da9285,0.011235
f61ce7d4557285552973b56ea826d78f,0.007108
65f2ad4bb704921a9d8639d4314f0e65,0.007087
bbdb9d8671eef41e75dc200cb6b87214,0.007890
9ce67f9ebdaa08113acd313c619f949e,0.004611
bdd13b9ad910370dedcf539aa8ef6175,0.005033
5b29517d631e4abaaa4e4d242497a3ca,0.000420
1b0aca93270cc53b506616b40552113c,0.014307
606c6c7a76a3b6a89838107db756ff4b,0.007236
b47a08eb8e0bf531122ccd5cef2b01e7,0.004960
092ab5c68e778ea47d4b1d7d919294dd,0.019076
5276ec58dc7161969ca57c4de6e8de5c,0.003980
7121dc3c309431c293b64ce88f9202c9,0.006146
851aa0f617b45b34630e24c6d8f9bf4e,0.005523
03499245182b83ce057e2d6976add4f7,0.000531
e5e65fd72c6d24fed1735e90577d5518,0.018090
e929bad4d3847ba194dcd91136e2bed1,0.017344
5172d021f60bdb720fa31b045051d038,0.429907
774f541be6334ce56551cf181a5ab6aa,0.010570
c454575943b28877e108b4f42ac41a55,0.008965
e9d5907001cc958506eea8d45ca5f290,0.014406
3468803468f6f721432a2ce7ebebbd29,0.024102
b202f8c5cef805bd0b8f86b139b5ee26,0.028918
534d4a3a3dc8ca51c5cab1caa6e820b6,0.008663
890771116ac42da4dd093e28b19020eb,0.022287
b408bc7b0db991ff217d0f05352fddeb,0.008402
082691142187d21895131d123249f1b7,0.010639
b2a0c7cafe69eeb19121ec90a196a230,0.005864
f608bb2d63e5e7cba304f6d4969f00b7,0.017617
05d068116cd1626e47832c55dd695d43,0.003701
3ebcee10f47b71774d7ccbf6483536bc,0.001950
f4c031abb7a5444202b9958c110ccda7,0.007811
7491d2afa52aba191fe523dbfcebc253,0.003249
739b560b26782354ccebbffd88ff6811,0.007344
3d65ddba76972ec2601d1fb3f943dbfe,0.066852
d96ed7eb0b1a8d04793c852d0e038894,0.002559
b29d73799bef7a135f54895f0cf935bd,0.010122
c520be4abdfae1a78c0290a5c3578c45,0.001047
bfc5b452bdbe05835b68bfd4b30d2cb9,0.000552
7c66b97fcce9fe3ec0c29d3ee8146a75,0.000941
66e48d11c2a06ad6279a74288d52f1db,0.005087
414d215399ba16aeeb92816345d4fe4e,0.008013
0d84e887c0d4647513f30eb33baa9267,0.008880
1ceac0b37d155a2ca6b782985a5d000f,0.005161
59f29503f276a7ba8ba85b528e47d421,0.007253
57ce8b9679009d1f01d8c1faa58e780a,0.022344
ae5e164047fc84087cd9a1d7e261d854,0.006440
47b7a3ae2381274a5faeba11dbdeb51e,0.010836
8908a7d37285b4a7344dc736e9ed58c2,0.005595
8b62c1ddc3eae381fe79ab3384f226f2,0.002442
e30e38dc8fc55d742c85ebc5f08b2911,0.016689
77029446bed98f40a7dd75577e68c04b,0.001871
f3d812e3b2a354b4bdd314773cf13260,0.006926
1851ab49e4f4796285a28c8cae429a61,0.002094
d49f089f722f52bed40db92d457a724b,0.011269
3a1eb9b89cc474c8b126513f2b68c5dc,0.012826
dc34912dc1128099ca5f51567fdb69d4,0.002596
aea3bb4ecff8fab808bc124a3deb4498,0.005865
6e1f1b68448e06e11fb1be0f0cdae9a4,0.006664
5787fbd6f1bee5545c9ecce799591aa7,0.006519
73c0d5f2e2acc536a4e35d4ec0cdf4f5,0.012607
50a2d441e63597a0f58d2df5f4b03de2,0.003188
18d34e892fb9ce4bd0b292d37b615c80,0.003444
e0805b0e9c8ae4862ec9e611febd68b8,0.017964
a4e1d2a4da129e6f8e34ed1e7e8d07cb,0.008209
2a71d8f2bc7e4b80e643c1a3e8553e71,0.007152
f405c10e65576647d7894d355030ce24,0.004636
a27536c02b50d6ce925623036cf1ae15,0.014956
ab612f9049cffb26ac16433459a34c18,0.005104
c0a690f4189417064446e44b80d48833,0.003786
ecc7db8a8c65b452338ba1b89cf69d3f,0.000954
ff4cbdeaf5045c29d919ae5c41057264,0.002037
bdd76ad6dcc4e99442dc26308a1ce289,0.003558
7d529b6ddc4f4a5bd8ca4f037ffef98e,0.015145
68f6394cf22c4467deb059ca7a4f0f68,0.002031
b5118daeeb48712719a3eb293149fbcf,0.000526
3179d46dfda1b60087b44ddcf48ed0b4,0.001682
60ff1d356f4a00cd5cde54c32912dbba,0.003841
bb4fb872870bb16131f4c177dc19b851,0.014025
715c3d2484d29eed848b596eda438426,0.004515
c20b42b2c24201fd1fdf31017baf4ff5,0.004325
8528f25c9bc40290b7c15729e218fee9,0.014571
b184c31745e407303782189bb99ca2c3,0.001332
2278c71b107889b212a013df645de8e4,0.011935
ba82eab8a2c3990cce44d08b7f28920b,0.003842
8c6c38dcf595d74a2364791c6ed9653d,0.003407
4c5c0ffc3b5005812295bed18ab9715a,0.000930
30ebf256dfa6bbb8a4928a2968b17d38,0.002699
8274381c765022eaca9a1db1e6c8e008,0.001109
24fe7943ffd987206a149a9e9a49e2c5,0.002227
da88c83e8b8dc8ead01e58d47ffb27de,0.000769
0780721184f92fe39e13e666b31dcf1d,0.004985
749f617a66757ab256521e7a8099c79e,0.007983
09be08d7b385c38594c227838942e6c1,0.012760
a23c14d3448dd28638d1e74f9c9b9d96,0.002307
bcd9079b92ae6be79acb151a4cae3ac8,0.006298
a174faf1d6cf89c43c0ec542fc8301a0,0.002834
c7ac31735f36089954cb3cf106542d5b,0.013505
6efef65b519fa1ecf5f1d567e7790f91,0.007597
f9d8ce290647032fc2ca3373ea54b37f,0.013875
7502658b2c74a6a17e7d577e8eb8576a,0.008950
b917d4766ecd8c46c315fb35aabd5220,0.020428
b28e7c0d0c1c2e346f2b033a71d94360,0.011139
87a92b0afef5374b2e486f302e0716e8,0.001261
673d4d874056ba54b5fdf0ec7990c8f1,0.003119
1d2da1a2fdc02d390681e3f78d624efa,0.005795
7705c99199371994662d27e9878242e2,0.021645
23b951bc686430d001c2c1cdd4f0876a,0.043820
bf5fc498de45c5cd44398651dfbb5d5f,0.004361
c9859c0ae1a1b93edfd5349b15a6aa2d,0.004891
9ab50820e10f202131168775117597a9,0.000572
cecdf6bbeafc123e0fc070b2287829ed,0.001098
49271004cc3792311ee4b0f488e4033c,0.026471
b4e3cbdf3dcb2a004150621cdb168113,0.002748
dbb118c2630ab2598e9b2c49fc0b9603,0.005450
c8ca14620a7d32e249d62253679cbaac,0.008823
a69aeb2a429938b2a4aa4382d359ad50,0.004510
3d906860ea3546a47b0224771c0bbc49,0.002625
4ebc3b7b53629c587d49a5df233064a4,0.014795
d65bccd3801ac5b819e21828ae4816f5,0.011301
60c9d534c44ef5880f01f7c0e6b9bb02,0.039291
2f6dad92911a5d297b3c27ebfd8f94a1,0.006083
cd43822a6e70532d778e1e2ab6d5ab65,0.009845
6bf7541dd034889e9fcee45ca0d02a43,0.003113
001778ff2eaa32cce72414380b6bd4b9,0.002172
0cd3a3f9c582b11867f274b095b93fc9,0.003751
537ab5a351c6e1a14962a7a657637d98,0.006032
e51ee0855fb5fe29088e4f6eb9f43624,0.003017
1508d49eee7b490ab0322ddc48087d70,0.007762
32f4af35f3e1fcf0f3b04dd7545a2404,0.014165
ceaebaa79c1a12987b4d851c3a08b4a0,0.001288
a85c82cc96932d8aaadfe32bcc5cb24e,0.004264
b912a5ec1589f9336cba152d36f02e19,0.003474
770a56caa5c90fbfa2488e9a7157d8b8,0.003164
a3ac6c6289aa3ca65788bee9cb5b05ae,0.006587
e4599b06905cd5e217455843ae82e1d9,0.002800
21052a310e40f411379c8f481974c3dc,0.003362
57d085b5d7e6966d5398c820a0191e7a,0.009635
cb9545092b1c88e01f16cac3fec6f33d,0.003913
6c6a8797af2d42cfb7371c7af39a022b,0.010926
8678541928c4fd248bc608132e026c80,0.001052
17efc395cf46057abbb84f6a6e1fa0e6,0.003192
7fe4f3f493191932eee76f1f0be06595,0.003747
8d01c571946af86dcef61af9047a087a,0.002240
e8e4108665f2f51db2db695238c506af,0.028531
4a28ceed813847cbf205a930caede929,0.001225
2681fab5d80f492b0d65929a7b47eb3e,0.008754
db6a33d8c48b6be70f7d52d0aae90d53,0.005541
d9710983bcac8379609bd3ddcf51812f,0.002203
29dae5fe851c224917000234476d282f,0.002265
4b7a807ad1d85dc70339f026b00cc25d,0.011885
5770d06e0226c4167554b9e7df836766,0.042058
db81fc272b21f49b93c8d97e24454eaf,0.016319
00f706afd5e176670bdd0bb9485cd4ef,0.007410
bd856ec7bb8062e2bb63c3995a6107e8,0.011464
666f3f8542c7c5df622f970a298981f6,0.010090
6ef981c541f8f07d734c909432cb16ed,0.003940
342cdfed18257d3a6d54548d3f3176a2,0.021437
6189247b55904a3e425da75038320929,0.001276
179a78387070d83d0b1a93e65a9cb96c,0.006061
823e7f5813e661b2f794ba7ddc95fd9d,0.002352
3270a97705e3e513b8afe29d2fac8d02,0.007230
0608b19e424111230ecffe81a9854de1,0.003550
55d8e56b798ac089312566dfcb6a77c4,0.013366
5828e640480cfb75a7a0b07e4e791eb4,0.006305
f0117bac737b818fe39d264af1d79dd2,0.008735
e442e39b2612d22845bb2711b829040f,0.009500
218ee87f53749589b5d4ed13f4daffd0,0.008157
b6e91dfbc1f7847dfd496888a6f5e5be,0.007950
c9c450f5b55fc0bb3d786e7d2a4d0336,0.000561
678120812c50f07f0fb15fdf82aa8213,0.001936
b83940ab7cfc043f90c5813cb2a459a2,0.001048
09d4072e27b718c22c0de5d3c6a2b16b,0.010058
4c5a08da713b242168a2eddb542b4d33,0.014062
623aa35f47972dd37056f5e4f45c0e4c,0.006376
0754550d3fff20af5e97834dd5b5fd8a,0.007800
3f49f34b0edfde35b62f4f93596aadeb,0.012721
bdca32ef9e820a4d755931dabe5fbd18,0.007112
cc57b1c4e2ef46cfd1d12afea74ff999,0.018780
980a30fb874545801d31fbd18a4b170f,0.013675
2af4e6ece67bd51284db6f764667581a,0.022522
a263053a3525b5be382e9e95dfd50e6e,0.012874
51f91f43e1f38dbb6690bf66c3c29808,0.004058
fefa0f9034994da50da23838addc8177,0.016248
7ae11373c6d134e5c5fdb7b25a81da70,0.029990
f13d04b47661149ed745772afeadc74d,0.011648
0db48e6a132f236fdc125bb047315313,0.004101
8cf069669c0ef2536a521ab9acadd26e,0.008412
0fdc1ec7c086f159a104752bee1fb17a,0.002379
bbec2400e84b04450d14ed1432b63aa0,0.009624
e429b285031a34d4c17516fe9fa8d875,0.008572
d6e84ebe88a7d0a46341019822ce2b9d,0.007585
98262b3154e0c8eb01cafc01bf33ef30,0.011110
fe4989672cb3060607a83e481d1aff11,0.005216
4def59ccd86cf3adebf0b219f1660471,0.002966
8b9eb4904c2525971d93ade1776b3942,0.022650
8af967c69938c205591969ece08975a7,0.013187
6d5e8a240209f66d9592294cd9f52395,0.008539
be4726341de02f82baccee879af47793,0.004465
cb2ecbf4fe82859bb1dd5953af0d7544,0.004808
84be0047b64fa024def43cf2e22f7696,0.002896
ce48805030e736ec6e40e4cca4d25de3,0.005880
e25bf689b82afdd939ce0a1609f9529a,0.000955
925aa29ac2e24ea89bb78e6764d01fac,0.007604
73e26e12d147e8c99869c25e57036d37,0.047536
f761ef0e7b1174689f7bbb42fec14e3a,0.015821
868e2b5c635b170d642aa7055de287f1,0.000771
9284ef2f0c9c1e814c7c47c0e47d0677,0.006618
4e5e204f94bfb6e8c37b4415fd15aac9,0.010946
41ee445a0823fc44a9fc16eea81ced13,0.011786
f411587d603c8165c4aa3aaa09217247,0.022831
7a57e07279bc85dfa0f7840ef1126114,0.008554
c876ce722d0a3ea7011bd5ec06e1c902,0.004245
43a6a4030101bfe662ffc149f3e1bc77,0.008055
22f4c0f21487f6ad6281f7cfe5d67cf1,0.009917
6229bd450e72dc45a9647b0d9a12f45e,0.020790
dd63ebb0eae6dbdd316a7dac753d01f2,0.006496
ece5b4561de2fda45b1580f1fcb0e4f9,0.001209
